original_index,true_label,predicted_label,actual_review_score,text
59241,0,1,1,year old asked year old arent pictures cards made lego shapes many pieces home easily play game without lego creationary box pieces create better results didnt get take heed purchase box nothings
59245,0,1,3,little lego fiend received gift far far better lego champions still somewhat limited organizing categories available bricksas product description says build one four exciting building categories vehicles buildings nature things problem even creative lego builder hard distinguish produce stand newsstand house shed alternatively hotel office building hospital sandcastle real castle glider pontoon plane crop duster military cargo plane get ideawe purchased several large lots loose used lego via ebay helps lot providing creative detail hard make things even remotely recognizable dozen bricks color never mind needed sizeon amusing note little guy got sydney opera house one designs thought creature like porcupine something came really cool completely unrecognizable design
59264,0,1,3,idea fun honestly already pictionary use legos play game played creating objects guess never played game keep score fun game overall kill lego options doubt increased price
59266,0,1,2,lot harder youd think unique pieces really good imagination create guess person built consider pretty creative really dont like game year old loves legos doesnt seem impressed either arent enough pieces guess
59268,0,1,2,found hard play even creative people also takes long build stuff others guess
59272,0,1,3,rated expensive time consuming play would recommend game anyone
59292,0,1,3,big criticism font size key words case word one dos like bilingual dora products enlarge highlight key words maybe dotted line around point place teach child touch
59297,0,1,3,graphics toy really good compared clickstart nice clickstart found really great love took tries daughter really get worked stays busy thought zippity might great tooi paid toy isnt waste money mother two anytime keep older one entertained cook deal baby im happythe reason isnt worth response time lagging bit games kind make toy efficient buy game im little scared one buythe clickstart got game variety better learning skills better response mouse could use work find product less get kept happy min play keeping box store bc im sure get regular useput way clickstart always plugged tv zippity wont
59307,0,1,3,lot going book page animal instrument beginning letter page much month son loves books hasnt even looked every page book yet look first page start flipping till end like last page plays abc song thats best favorite part maybe grow ill update review
59330,0,1,3,daughter loves brown bear brown bear ask read thought would nice use tag jr could listen save mommy little bit breathe like introduces unique animals otherwise may heard unfortunately books rhythm catchy brown bear brown bear shes interested favorite page last animals listed easily manipulate tag jr hear names one
59352,0,1,3,bought go along tag jr tag jr books seems sturdy love double zipper handle thats easy little hands work holds books would liked hold
59375,0,1,3,ordered give granddaughter wrong book go leapfrog tag system reading book found little content
59394,0,1,2,
59399,1,0,4,son recieved christmas gift last year half yr old sister got regular tag system thought tag junior adorable love program childs name whenever heshe turns says hiinsert childs name hereso cute little issues first junior books pretty limited terms instance one books son recieved disney pixar cars book pretty disappointed realized wasnt even story book basically different color shapes pointed tell us shape colorpretty boring almost yr oldmy issue reason every time son held junior constantly accidently always turning thing onoff switch mine anyway seemed pretty sensitive cute toy id say children son way interested big sisters tag uses time much ive decided get big kid tag books christmas also think tag junior books somewhat overpriced since dont much cost much regular tag books great toy definately younger ones
59403,1,0,4,son isnt best playing toys way meant played system doesnt hold attention long like concept reader younger kids recently issue reader wouldnt work anymore contacted leapfrog worked ended sending new one free charge
59405,0,1,3,year old got gift loves older sisters tag reader pen thought would work little hands weve half year getting dustywhile concept chunky reader great would fit little hand must warn parent also older child already owns pen younger child doesnt want different siblings daughter still want use pen instead bulbous jr thingand also think tag pen easier manipulate ages tag jr reader easy use clumsy young hands reader device perfectly flat book recognize picturewords year old adroit even difficulty jr day trying entice little sister use reader could get back avail pen much smoother sensitive making easier toddler manipulate even without older siblings since little ones like emulate mommy daddy working pen looks like big persons way funthe books tag jr geared year olds yes regular tag books entertaining age even heshe cant really understand total concept book pictures make neat noises educate telling parts story ways little one grow regular tag pen books year old thinks sisters books interesting books also fun read child bonding way teach himher work pen bookas whole think tag pen better value age used longer little ones little one doesnt understand concept paper books rips would supervise hisher reading jr books better geared age board books
59408,0,1,2,goodi loved tag junior year old got birthday loved using year shape size fits hand well likes able read books play music takes two batteries last awhile use rechargeables seems pretty durable month old drops time lot books buy itthe badthere lot books buy bad bad thing tiny amount built memory enough hold maybe regular books one book set regular book cant expand memory never would bought realized could download info limited amount books first get book need hook tag computer download digital info book bought interact actual book kind pain book wouldnt bad however since small memory books erase current ones put new ones hide books wont fit child doesnt get upset dont work means rotate erasing book info downloading child wants different book honestly cant believe leapfrog sent toy inadequate memory without memory card slot serious flaw hard time getting past bad great toy able keep books tag junior time really lame theres reason couldnt given much bigger memory memory card slot expand
59413,0,1,3,purchased purplepink version son cheaper colors also purchased two books go along overall liked first day whole concept got really old hour personnally interested little one pick letters shapes able read check site dont work trying help parents like want child succeed use toy price isnt effective reading kid every night much effective suggested website son picked reading recongition hopefully helps
59424,0,1,3,son loves backyardigans purchased book easiest book read try read books without tag jr pal son doesnt cooporate really improvise one
59437,0,1,3,daughter curly hair felt like weighed hair much use occasion prefer conditioners hair
59440,0,1,3,son loves little penguins liked put small one mouth started choking call ambulance coughed fine children still put things mouth
59442,1,0,5,son moon toy could keep track pieces long enough find whole set maybe buy two sets lose one piece replace
59468,0,1,1,first would never million years buy plastic monstrosity given son relative reported reviewers keys tuneflat hence absolutely educational value better nonplastic xylophones
59469,1,0,4,bad reviews toy tune rediculous childs toy pretty much going bang want learn play music get real xylophone
59470,1,0,5,happy toy play notes piano keys xylophone sticks attached heavy nylon cord wont get lost reviews say key mine sounds fine maybe variance colorcoded music sheets nice though printed cardboard box careful tear opening kind like cardboard though instead paper dont get torn easy also alot keys full scale think great make colors notes hard tell apart since full scale play simple tune hate start play something daughter one toys discover doesnt enough notes play whole song slot hold music sheets fall pretty easy bump overall good toy
59473,1,0,4,son really husband love game thus stars made well first one got didnt work return second one works everything right catchers torn broken within months normal play
59490,0,1,3,got almost year old daughter object first get rid supply farm critters putting barn according color andor character much playing cards color number regular uno also draw two piece skunk wild piece farmer best thing set design daughter loves barn toting animals around even using pieces creative free play toys downside however big issue pieces always visible regular uno draw cards face stack face downyou draw pieces big pile see exactly drawing makes mismatch different ages play year old doesnt quite get strategy like year old exploit flaw also since discards go single barn window older kids quickly realize even play eyes closed drawing pieces need pick last played piece discard windowthis may sound complicated bottom line easy play dirty takes away fun basically need players except youngest ones dumb play contrast hi ho cherry example need adjustment result game narrower age appeal skill level players simply uneven design bad game great long playing preschoolers willing intentionally help little ones succeed fun learning accomplished great choice families broad age range kids
59506,0,1,3,excited way teach kids concept uno basic level mixed feelings overall game barn pieces quite well made haystacks got torn first time played one adult one child game fun way teach rules uno match color animalnumber find ton prompting year old year old thinks fun one problem game though selecting new card involves opening top barn means see pieces opening barn also knocks little guy barn door pain playing one child big deal benefits learning uno rules worth two kids get lot complaints kids cheating becomes stressful
59515,0,1,2,unomoo gift fiances child frankly hate really dislike play himeveryone starts hay bale wall hide players game pieces players match color animals play barn players say good god playing game uno moo one piece left instead traditional unowhat like gamei like game makes kid smile likes much like gets joy making animal noises plays wants make also like wins sooner better hahawhat dislike gamei dislike simplified game making skunks draw two pretty funny removing ability reverse skip draw four wilds makes game bland mean uno isnt difficult game didnt think could even simplify ever played gamewho game designed forchildren got three set walk away seriously wouldrating gets rating kid loves much joy brings makes happy happy enough play every
59523,1,0,4,first frustration free packaging certainly lacks presentation appeal usual cellophane window box parents whole lot easier remove package without plasic coated wires straps holding toy placethat said toy much cooler looking average toy pirate ship comes two small pirate action figures room enough dozen plastic buccaneers inch size drawback sort toy modular assembly isnt versatile old time sailing modern vehicles space shuttles difficult create new ships reassembling individual parts pieces float child could break big ship several smaller ones makes nice naval battle pool bathtub
59530,0,1,2,r old son got holidays thought would big hit wrong hes impressed robot actions one likes dumping action got finger caught wheel wheel flap rounded cover wheel could get prediction recall extricated turned tried play like regular dump truck even gave fight mechanics since motorized resistance try move pieces manually since theyre meant moved motor gotten old school tonka dump truck lot less money would much happier already told give one charity kids dont toys im charity new toy next planned donationi see reviews kids like kid hed rather move truck around go fastslow wants control crash without worrying going break words wants real dump truck toy
59533,0,1,3,bought matchbox rocky robot truck four year old grandson think cute little confusing four year old grow think hope breaks dont think last long expensive dont think would recomend friend thanks
59537,0,1,3,came us gift motherinlaw say mind quintessential grandmother gift suspicion seems confirmed number reviews apparently submitted grandparents one way money either husband would spend thing two annoying fewer redeeming qualities toy would ever buy additionally dreadful break free packaging rocky unwrapped first husband struggled free son unwrapped rest presents got free packaging definitely painmy son loves stupid robot total truck junkie recently gotten robots well ticks lot checkboxes good son bit rough unfortunately seems rather well built good battery life husband seems neutral irritated cant stand thing huge loud mechanics make move voice incredibly repetitive makes fart jokes doesnt teach anything encourage son use imagination way claims respond noiseverbal cues seems whatever even son totally silent rocky prompts make noise bit like playing shrek dvd something thus far avoided kid uninspired uninspiring unentertaining obnoxious doesnt really justify existence way sporadic playing probably wont cause lasting damagei gave rocky stars hate feel redeeming value must admit son inexplicably loves thing despite fervent wishing construction batteries stood well playing
59542,0,1,2,cute truck grandson ever spent minutes play rather tries play practical even fun toy
59556,0,1,3,daughter received gift fourth birthday first bug project afternoon although happy finished product frustrations along way way projects done exclusively included gluestick fact used glue stick little instead used packing tape tacky glue help hold everything together think stapler probably would helpful plates tricky join together dont lay completely flat assembly decorating price seem like good option kids like projects
59557,0,1,3,definitely parentchild project grandparent adult lots small paper pieces sure child craft minded heshe willing really fun things made
59570,0,1,3,fun little art kit dont think glue stick provide strong enough supplemented glue stapler tape cute finished products however
59578,0,1,3,like alex toys craft kits really fun rainy afternoon project kids fairly easy imitate suggested projects using included materials enough flexibility come unique ideas well young kids opportunity develop motor skills think creatively build independence truly valuable didnt like included glue stick pretty much useless materials heavy glue stick hold like plastic buttons wooden craft sticks let daughter best later reinforced items regular white glue tapeif set included small tub school paste instead glue stick would rated bit higher without secure way get pieces stay put really complete kit
59580,0,1,2,somehow manufacturer thinks wooden sticks could stick paper plate glue impossible even imagining need lots scotch tapes order make like ones appear box
59587,0,1,1,daughter loves play restaurant got christmas cute set loves comes everything need play restaurant apron napkins hat comes smelled really bad mold throw smell strong soon opened box smell touching picking good product going little kids
59592,1,0,4,daughter loves crafts paint cut glue santa brought christmas excited receive itwe made first two sets today bit disappointed stick glue provided dose stick well edges glue one sock shoe fallen pieces colors set shown boxthere four dolls dress decorate come individual packages mix upall likes craft however need different glue try glue dots oriental tradinghappy crafting
59604,0,1,3,six year old loved busy box quickly found glue stick sticking crafts uses scotch tape often problem use tape put items together loved paper plate masks nice ths upplies ready go many alex items enjoy much
59609,0,1,3,summers heat wave inspired daughter lot arts crafts got box daughter loves owls theres paper plate owl construct paper cup crafts bit tricky glue hats arent really interest little one love making owl paper plate animals fun wansnt favorite alex kit
59618,0,1,3,excited get start using year old love scissors use dont worry cutting also lot fun little progects box great deal
59620,0,1,3,loved alex big box crafts thought would try one well scissors crayons dry erase book dry erase markers stuff overall fun year old son help learn thought high actually included could buy items inside separately much cheaper pack
59637,0,1,3,daughter got birthday gift adorable however man hard color spent hour stacking reorganizing went color really need press hard get sort color come paper light colors worst far stacking goes tons fun daughter thinks finger puppets
59639,0,1,3,crayons cute useless coloringthe color comes light preschooler use use brand coloring pencils markers andor crayons try color againi rated ok loves specifically look coloringshe loves stack well play finger puppets wellwill recommend others buy andor give gifts worth priceif looking coloring pencils highly recommend fabercastell ct jumbo triangular ecopencils sharpenerthey easy hold stay put table lead break fun color
59641,0,1,3,bought highly recommended son likes definitely favorite toy nice thoughmakes great rinse tool definitely awesome made stillnot bad bath toy
59685,0,1,3,order take vacation actually placed game yet alot games get chance play game yet
59696,0,1,2,may look pretty bright colorful surfaces began scratch little use children activly attacking look like owned months using month week rotate educational placemats almost unusable dissappointed
59704,0,1,3,adorable cook set scale really small love quality wood colors stain
59712,0,1,3,impressive kit kept year old sons occupied good long problem fragile built weak points sooner finished triumphantly carrying show mom dad thing began fall apart doesnt seem well designed opposed lego star wars products like midsize millennium falconi realize theyre trying cram lot features things beall endall needs basic durability im talking ability played roughly im talking ability pick darn thing without starting shed pieces place reason im reluctantly giving three stars
59713,1,0,4,son put together almost every new star wars lego last large set really cool lot dark gray pieces structural components sets dark gray pieces work apart weird reason higher oil content something combined delicate frame moves lot ways lot piece designed barely hang makes ship delicate hard play without breaking apart glue one build itif dont buy republic gunship instead lasted longer set cool
59718,0,1,3,got grandson bright six year hold loved concept needed help putting togethertoo many small pieceswe missing quite pieces makes building frustratingas far amazon service would give highest rating
59719,0,1,2,instructions confusing read aloud six people still felt like getting something invisible black light things cards game rules never even discuss thought playing correctly everyone would score every turn strategy challenge end game everyones color things leap frogged winner randomwe looked youtube see anyone else could explain play game found bunch videos people confused rulesthe game looks fun need update rules makes sense need make video explaining
59720,1,0,4,want first point come cell phone even toy one say box must missed small print played without itif someone loves original clue type thing mind youit completely different version children upsetend result may research spending much money
59721,0,1,3,game completely different clue translation game cloak dagger spy game winning scoring conditions interesting required constant checks back instructions found text message aspect added little nothing game gimmick youll try twice game catches fancy likely wont use text message part longer us game didt catch attention set aside come back winter perhaps
59724,0,1,2,kids loved playing thing month balls everywhere holder stuffed animals ended selling months
59728,0,1,3,think company could provide balls hut arent enough even remotely fill hut therefore making less appealing youngerster absolutely buy least two bags fill capacity dive disappointed youngsters dont play throw balls house priced individual bags balls hut get expensive would take least two three bags make attractive youngster sorry guysnice hut bit disappointedhonest amount balls provided hut dont even cover bottom look scattered enough
59738,0,1,3,son recently chose toy easy time putting together though treads difficult one thing note light model would almost say flimsy legotechnic pieces huge percent piece count individual pieces tread really wasnt much build also doesnt lend piece scavenging much kits eg wing piecesthat said star wars obsessed lego fan think great even might think best value kit
59740,0,1,3,girls love dont think last long made tissue paper like fabric doesnt weigh enough keep shape going would gladly pay lot one made quality material would last cant find anything similar could use outdoor play houses much money indoor play house would give quality star entertainment value star wish inside little bigger year old girls still love playing say would buy enjoy hope find better one eventually
59742,0,1,3,quality isnt greatest expected based price review guess daughter loves
59745,0,1,3,last long half year old loved constantly popit back play use toy storage lol
59748,1,0,4,expected toy made type fabric thin kind rips easily child destructive doesnt flip last bit like
59752,0,1,2,must say still quite disappointed product great experience bazoongi ball house twist fold like structure one one near sturdy flooring think big part reason flimsy didnt give one star two year old daughter play daily least little mostly thinks window sill swing puts baby doll
59761,0,1,3,chose model princess tower playhouse receiving wish id chosen one perfect height two year old hasnt damaged yet couple weeks looks much cheaper pictured mirror silver material windows little basket thingy collapsed door cheap doesnt open straight pick different model
59778,1,0,4,wow legos expensive sure kit number pieces claims many teensy tiny sink bottom box makes desired one next impossible find unless dump whole box solved problem putting tiny pieces baggie flip around spy right piece larger blocks would appreciated
59782,0,1,1,dont misled zoomedup images mini fig nothing sort guess call micro fig certainly tiny bunch titchy pieces assemble lose minifig whole set tiny fiddly nothing like lego grew sireei wanted lego set fouryearold beats hell sell duplo years sell normal legos years seem think youd go straight big duplo blocks microscopic lego pieces presumably money crazy idea sell miserable little pieces young children would buy doll house three inches high see adult expert lego builders might use tiny pieces detailed effects real fun children reasonable size load bricks build know stuff expensive would settled undersized collection decentsized bricks could bought two dont even want one sethaving peered inside little bag went crossedeyed didnt want unwrap till sure keeping decided return overpriced piece crap im going try different set beginners set build without aid microscope hopeas far online researches indicate another pink set fifty dollars seems promisingsmaller number bricks advertized presumably bigger bricksbut single true minifig doesnt sound great either thought pink bricks might fun overall set crap child lilliput might love
59783,1,0,4,daughter received birthday dumped everything started putting things together became frustrated realized couldnt find pieces appeared though pieces missing gave us directions build different things couldnt seem build second item without needing brick first building item made daughter became frustrated finally decided call lego disappointed told us suggestions things build wouldnt able build time daughter looking forward everything built playing instead told worst present ever kept asking would wasnt nice fair agree awhile started playing around made things legos think need either redo box specifically write ideas
59797,0,1,2,many cards set game takes long time better adults love describe things isnt fun
59800,0,1,3,pretty enjoyable game whole game limited words describe things limitation think wouldnt quite good game describe using words really like limitation group good time
59813,0,1,3,yr old grandson got bored train tent real fastmy daughter put way bring months maybe like bettermaybe got borned likes jumping big trampoline bettersince live beach hawaii ocean running beach daymaybe finds tent boreingit seems made willi thought cute also hard time getting reason noticed would lift whole train get insidehe also might young
59815,0,1,3,kids like sit inside fun easy store twists bag slides anywhere
59839,0,1,3,definitely challenging kit lego lego kits numbered bags building project every ten pages however kit one spread plus pieces order build page makes challenging still working havent reached final buildout yet
59844,0,1,3,really love set assembled problem getting assembled also bought thelego kingdoms kings castle assembled first made castle much easier packaged set broken smaller sets numbered bags started get bag instruction booklet go smaller sets like hooked together complete castlewhen opened thelego castle medieval market village still seperate instrcution booklets pieces packaged seperated like castle took forever kids adults get one together set great amazing lego world living room annoying done waythis kids love itlego castle medieval market village lego kingdoms kings castle lego kingdoms outpost attack lego kingdoms prison tower rescue lego kingdoms prison carriage rescue lego kingdoms knights showdown lego kingdoms outpost attack
59852,0,1,1,total diasppointment blower work instructions vague best merry christmas childstar wars science force trainer
59855,0,1,3,never early start jedi training tots need know power force idea works told levels going padawan jedi knight wireless headset somehow tracks brain wave move ball tube comes voices star wars characters make realistic happy younger generations getting star wars definitely keeping legacy going house proud daughter said wants princess leia birthday partyreviewed
59857,0,1,2,another gift son never used first time delicate quickly became broken
59860,0,1,1,months taking great care tadpole finally looking like frog something habitat inhibits ability put water two frogs drown afraid incapable bringing onto landing bought crickets yesterday ready deliver first live meal son woke morning find second frog died exactly way first stuck landing unable hoist onto land made sure water levels correct everything book first one died still result recommend going pet store getting habitat slope rocks natural environment
59864,0,1,3,daughter got gift almost year ago august getting ready use coupon free tadpoles summer first reviewers said pay per tadpole shipping bigger problem us coupon expiration date fortunately found baby turtle swimming apartment swimming pool apartments near lake thats quite gross sounds turtle probably got lost weve using turtle homelooks like well looking elsewhere tadpole raising project
59866,1,0,4,bunny cutethough daughter mo upset doesnt come box way lol tune seems little places little bit disappointing lid bendsdents easily overall serves purpose
59874,0,1,2,jack box toy worth even get end tune bunny pops sorry bought
59877,0,1,3,set nearly good original nxt set uses parts cant used legos easier build creative inventions nxt option attracts attention shooter bot croc bot
59905,0,1,2,purchased toy time month old hour flight taking figured messy would worry coloring crayonspens plane packed really wellit took get water pen work kind leaked finally got use pen good looked like lines created super fuzzy realized bleeding designstemporarily held interest gone since taken play lasts minutes normal toysi going keep around try around see better age range would suggest ease travel great
59907,1,0,4,bought daughter loved would take everywhere dont know used much since worn doesnt work good also dont let kids color dont know get lasted year wish still worked
59911,0,1,3,daycare like even one antennae fall simple put back
59913,0,1,3,little hearts starts whatever fall time shot hot glue help secure wouldnt favorite carnival prize purchases theyre fun star falls head
59919,0,1,3,misunderstood entry purchased thought colored pencils based picture pencils seem fine smells good thats smelly pencils pretty expensive
59922,0,1,2,purchased pencils xmas stocking gift package pencils received either smells listed seemed random pencils peach pear high hopes pencils would smell good pretty disappointed come individually packed smell great would purchases
59939,0,1,2,weve bought smencils number times past least smelly wonder got old batch something
59952,0,1,1,well made box falls part want paly kid teach fine
59956,0,1,3,think looks great well built great educational value kids dont get bought daughters turned year cant get interested unfortunate
59959,0,1,2,one gifts grandma missed markcolorful sturdy boring stands unused
59963,0,1,1,daughter received small disney princess snap playhut birthday october quickly grew wanted room older sister mickey mouse version holds kids loved went search something similar princesslikei bought disney fairies light model took back quality nothing like mickey one mention poles horrible get top hold roof spent minutes trying gave instant set hut like mickey one hut birthday took back hour laterwe also tried lets play castle disney princess playhut poles six year old capable installing took minutes easy point tents easy set child able frustrated took one back wellthen discovered another disney princess version tru materials used like mickey playhut small poles support corners top sides make slightly taller needed hold hut like versions tried fact looks good without hut worth extra money made much nicer crazy poles deal super super happy glad search finally playhuts created equal careful poles material used best adviceget castle version want set time place set continually thought much trouble deal
59970,0,1,2,positives yr old daughter friends love play much princess theme front back access veil front tie backs liked height overall size good yr olds generally easy assemble see negatives belownegatives many others noted support poles weak couple hours playing small yr old daughter slightly leaned side one side support poles easily bent making tent considerably lopsided able sort rebend pole replace poles wooden dowels box indicated something effect design new stronger poles wonder older poles paper tubes assembling stitching started come apart poles slide sides top problem sections poles slide made small stretching material sections fine poor quality control
59974,0,1,3,weekly game night always excited new games one seemed fit lot criteria ravensurger knew would wellmade doesnt different niggling contrived rules hate boringits basically tetris board game time limit player plastic ramp game card underneath cover player set differently shaped pieces player places piece ramp round difference piece start everyone starts different piece try make pieces fit without many open spaces basic thatmy kids first reaction one incredulity anyone would choose slow moving game actual tetris initially dismissed reaction generation really even year old game moves slowly even gets tediousbottom line mildly interesting migth good younger kids work spatial awareness low skill
59984,0,1,3,found game quite boring like games likedominionanddixitand game league admit huge tetris fan either maybe game appeal fans tetris fun game family likes competition woud fun lovers classic games well
60001,0,1,3,fits game concept kind like tetris youre allowed shift turn piece past tiles jutting player slanted game board host oddly shaped pieces tetris player places one four underlays clear ribbed board card drawn showing one pieces player must find piece place board sliding ribs top piece turned shifted move downward process repeated pieces used points awarded based whats covered players four overlays different quite challengingi cant believe number ad star ratings game bad game simple teach learn fairly quick play mins seems pretty well made certainly game id want play often interaction players basically group solitaire game playing four underlays im ready play something different
60009,0,1,2,slow rather boring game simple may fun children real challenge game board levels try give variation enough make exciting
60029,1,0,4,reason gave instead stars theyre lot bigger thought theyd theyll still work obviously wont scale cake
60043,0,1,3,like line wow toy vehicles cement mixer less engaging others garbage truck helicopter like wow vehicles batteries friction powered continue roll letting go comes driver barrier place put driver front topwhen truck pushed cylinder spins exciting toys probably work better lower end recommended age range pales comparison catepillar bruder vehicles son received several reviewers complain noise friction induced sound truck loud louder annoying electronic sounds toys
60071,1,0,4,well made sounds good enjoyable child wish directionsspecs clearer includes sticks picture show description mention went bought separately included even amazon recommends buying togetherthat waste money
60075,1,0,5,bought toy half list price hope list price doesnt fluctuate worth worth full price daughter yrs loved set immediatelyas almosttwoyearold son needed lots help following directions fun thing work together weve months hasnt played workbench part couple months wood pieces screws nails really enjoys work area small really use muchthey couldve made counter area deeper along reviewers disappointed didnt design better place store building pieces price would nice thing consider also disappointed two tools pat hammer felipe screwdriver dont pay full price good toy
60078,0,1,3,daughter bought gift cards christmas money years oldi actually encouraged get marked target building type toys marketed girls since likes show figured close enoughi say feel toy acceptable amount money put opinion really worth much thatthe front box shows build fix projects shows insert blueprint onto worktable follow instructions back box mentioned blueprints actually insert table projects blueprint poster basically piece paper apparently assembly daughter stepped piece paper already hole time ready build something going last could least made laminated posteralso really could tools screwdriver hammer also think could building pieces pretty much make one thing timethe blueprint cards could also bigger toy ages really would hurt make little bigger drawings could little cleareras someone else mentioned could done little better part storage nowhere store screws plates tools blueprint cards mention flimsy poster shelf work table type enclosed storage shelf would definitely rated stars rather three yes storage warrant knocking least star without pieces becomes another useless noisemaking spacetaking icantthrowitoutbecauseitcostmeahundredbucks dead dinosaur toymy daughter enjoy playing able put together couple things help dont know much long term use going get chasing pieces around arent extras afford lose themfate toy unknownwould buy may return back comment months remember got
60085,0,1,2,three year old got last christmas hasnt played guess oldfashioned todays kids
60102,0,1,3,researched fire trucks getting one reading rereading amazon reviews finally chose doors opened really wanted love little disappointed first day problems ladder crank naturally go lift ladder hand crank often gets stuck helps crank opposite way couple times back way wanted ladder quite difficult extend retract even adult also case outriggersstabilizers plus side ladder quite long hose shoots water feet hose clip onto ladder basket truck looks realistici bought playmobile firefighters go little small good enough two small storage areas tools lights great sound loud four buttons trigger siren lights horn engine lights onlymy husband thinks worth fifty dollars three year son liked hasnt played much thought would overall happy maybe would look others playmobil next time
60103,0,1,3,quality quite poor germanmade toy saw today discount store surprised flimsy sons imaginext fire truck tru well made sturdy liked bruder fire truck much bigger pleased quality decided check reviews amazon looks like reviewers found cheaply made think real working hose cool really want another broken toy house
60115,0,1,3,alright daughter doesnt nearly much interest fisher price barn seems like barn bit interactive far animalslittle people concerned good quality still pleased purchase obviously basing daughters preference
60126,1,0,4,though cute play house older year old son likes doesnt seem hold much interest daughter months year touched times
60130,0,1,3,got month old play big fisher price dollhouse year old likes one lot much anything furniture worth price
60135,0,1,3,house looks cute built well dont see much small inside little stuff
60143,0,1,3,daughter months old looking girly toys buy holidays always pleased quality plastic little people sets really understand expensive small little unfolding house five buttons make different sounds telephone ring two different water sounds washing machine bathtub toilet flush doorbell two little people one baby cute features im glad daughter nowhere near ish current list price would judge toy upgrades buttonsfeatures people would judge price appropriate gave three stars value low price overall bit boringdisappointing daughter much fun fisher price laugh learn home great buy money
60162,0,1,3,bought farm sons st birthday getting house christmas farm cute loves animals animal sounds able get house sale toys r us similar price amazon selling farm dollar dollar house much better investment quite bit larger activities son loved house time bought months plays least hour everyday play farm minutes deciding two go house
60175,0,1,2,year old got set blocks christmas frustrated immediately clicking blocks together bit tougher shouldve considering kids age however real problem trying insert stick pieces even bit difficulty fitting inhe fun mega bloks may start playing gets older
60191,0,1,1,looks like im odd reviewer like toy main reason room creativity instructions clear child lego building instructions able figure finished castle somewhat sturdy quite boringproit somewhat big compared lego castle figures people weaponsit catapult drawbridge portcullisconthe mechanisms drawbridge portcullis arent smooth portcullis especially cheapthere lots xs enough xs xs make sturdy structurethe rods panels well thought limited ways connectedfrustration example one boys wanted build dungeon trap door like playmobil castle unfortunately means use piece breakaway wall horizontally instead vertically change orientation panels panels contact sides instead trap door got stuck angle bad guy fell bad guy able escape unharmed tried make dungeon taller enough panels cover dungeon wallsunless think child going happy fixed gateandtwotower configuration would recommend skipping toy sturdy enough year olds little playability creative potential years even worth grandma paid waste money
60198,0,1,3,guy fastway faster old geotrax play geotrax sets collected years four boys never first choice boys months even guy brand new even withfisherprice geotrax cars lightning mcqueen turbo rcandfisherprice geotrax cars turbo mater rcthese picked well picked one last choices didnt hook didnt carry thingsso pros fast looks cool thought boys baby would love really dont unless nothing else working mom doesnt want replace batteries yet theyll choose oh well
60209,0,1,3,toy basic kitchen gas knob turns nothing else child openclose drawers lids son pretend eat plays sometime however would better invest buy detailed kitchen tool kitworkshop series much better buy things son fun
60222,0,1,1,really wanted get son xmas wk xmas went seriously nasty marketing couple days back reasonable somethingshameful
60224,0,1,3,love imaginext toys kids got christmas last year still play every day unfortunately seems cockpit gets worn much use keeps popping put back time ive noticed thing imaginext toys give stars poor construction instead stars deserves
60246,0,1,3,love imaginext toys last year got son fishing boat loved year got space shuttle towermy son still fun iti think put together welldoes feel sturdy imaginext toysthe noisessounds great though
60250,1,0,5,expecting cheap bit plastic china would junk time part wrong last part son continues love playing lasted well skeptical buying especially quite expensive admit wrong ended worth money one longest used toys playroom
60254,0,1,2,would skip get silly town goes lot hold childs attention train isnt best toy lot great trains fun one doesnt even roll well blocks fall frequently
60255,0,1,3,bought add new fine blocks dont pop like piece broken happy product
60259,0,1,2,bought toy daughters first birthday noises music train plays great however rarely played almost two wheels stick train goes forward works pull backwards never use handle pull train fun train sounds music would look something sturdier interesting
60267,0,1,2,toy doesnt seem like worth price topples every time daughter tries play hold use dont like fact even english version still sings partly spanish would buy
60287,0,1,3,yr old enjoyed imaginext dragon fortress short however top heavy falls forward easy really much involved playing toyi gave stars enjoyed way expensive
60312,0,1,2,literally spike jr replica big one bells whistles smaller hed perfect think simple older kids might enjoy spike big one probably great yearolds younger walks makes noises thats doesnt light doesnt move head mouth sprung big one since decided year old would done toy minutes great idea needs improvements hes fun
60330,0,1,3,thought one going hit wrong amazing children choose love geo track sets went well like bridges additional train reason hasnt held attention like others year old year old play together fighting half time year old architect year old engineer building creating done train done laps something usually distracts train left running
60332,1,0,4,received christmas waiting months play writing reviewit durable built year old tough play also bought another set track writing review yr old son half manipulative toys age levela two year old cant put track together playing set leaning reaching often knock track apart least carpet someone older always fix track put coffee table train table would solve problem however couldnt fun tracks cover living room floor two sets isnt enough smaller pieces making tracks difficult improvise set something hope throw together minutes takes hour trying fit together limited options style piece offer unless want something basic come add track set stay basic track ideas fisher price webpagemy biggest complaint motor second car train instead engine causes train constantly derail yr old end pushing trains instead using frustration cars buy motors engine might better never self regulates advertised second car motor never align first car frustrating year old someone else fix year old play alone toynow yr old daughter loves toy many problems doesnt haveoverall worth price yes would continue buy yes hopefully gets older issues resolve ability add cool trains sets even cars fun geoair additions doesnt look cool read reviews
