original_index,true_label,predicted_label,actual_review_score,text
162694,1,0,4,maybe someone could fill one wing thought son lost first arrived realized came one detachable wing weirdthe toy actually doesnt appear well constructed cheaper end far plastic goes surprised shooting aspect fun also love doesnt make noisei say none kids particularly taken fought minutes sitting around house since kind disappointed since thought would like better imaginative toy think kids would appreciated play options basically put spiderman take shoot blue things wasnt enough kiddos
162700,0,1,3,review playskool spiderman figure deluxe action gear plane part obligation vine clubthe toy made kids rather happy love spider man colors make attractivethe left wing missing part problembut right size toy kids blast little figure fit without problem projectiles come fact work suggestedif kids highly recommend product
162708,0,1,3,spiderman fans tender years bigger plane spidey stuff however lacks novelty optionsour kids love spidey bunch stuff hideout motorcycle villains etc theyve upd size nice looking model opens top spidey slides attaches insert back doesnt clunk around maneuversbut see hes going laying back two small buttons eject mildly webs wings detach thats plane squeeze bigger spidermans legs lifts right arm shoot webbingwhich isnt arms legs moveseems like need engine noise foldable wings wheelsor line original cartoon design something else spruce interest maybe im picky dont know nice decals colorful spidey stands pretty good year old quick defend
162709,0,1,3,toy pretty good scoring kid score star parent score inch figure comes little spiderman airplane items bells whistles plane little web rocket things fire sound effects windup self propelled abilities kid would like little vehicle zoom around holding cartoonish looking version spiderman good toy little overpriced value rings around
162718,0,1,3,kids really enjoyed toy one thing note wings plane come really easily one hidden packaging took almost threw outit shoots zoom around spider man fits well inside plane
162727,1,0,4,toy success resident five year old played longer expected although theres really much blaster mechanism rather boring one weak projectile canopy hard manipulateit slides completely pretty much became forgotten detritus floor played vehicle action figure blaster piece actually rescued various crevices several times kept happy time wheels click click click click rolls around carpet gets rather noisy annoying everyone else roomloud distinct enough distract older siblings trying watch movie little brother wanted play durableeven forgotten canopyand played several days overall success
162730,1,0,4,like playskool toys well made boys excited received played good hour hour touched much size pretty good vehicle bigger adults hand width spiderman figure teeny tiny big fan spiderman house heshe enjoy durable toy doesnt much roll around super hero aspect keep kids coming back
162732,0,1,3,year old son loves spiderman thrilled try particularly liked spring loaded missile days interest wanedthe toy fairly sturdy stood moderately rough playthe cockpit cover slides open closed frustrating sometimes falls completely spiderman figure oddly dysmorphic
162744,0,1,3,grandson really enjoys playing toy older granddaughter found little boring claw front tank activated rolling across floor doesnt much strength theres way keep closed capturing villain claw opens automatically tank rolled villain falls claw gets run tankif specifically want spidey toy good general toy worth
162745,0,1,3,cute toy little boys girls especially preschool kids comes little spiderman figure car car grab villain put place great imagination sturdy vehicle withstand hours play
162752,0,1,3,youtube search playdoh magical carriage featuring disney princess cinderella see video playset works youll understand dont care itthis set lots places playdoh get stuck harden clean require careful scrutiny difficult little hands pull playdoh molds particularly ones inside carriage without tearing end playdoh mixed together color similar bruiselove playdoh playsetkids played playdoh daily week play toy favorite
162754,0,1,2,wasnt overly impressed set girls ages basically consists cinderellas carriage cinderella figurine three smallish tubs playdoh carriage three main things first open door insert cinderella figurine right amount playdoh around close door create dress sorts cinderella second top carriage extruder create pumpkin vines going carriage finally wheels rolled strip playdoh create two different patterns one contains cinderellas slipper ancillary number typical playdoh molds embedded carriage create characters cinderella including fairy godmother footman number birdswhen rolling playdoh wheels playdoh tends want stick wheels roll rather lying flat also number nooks crannies playdoh wants get stuck require toothpick paperclip remove little bits lest bunch small dried chunks next time play setby set isnt really entertaining enough keep girls engaged long enough make cleanup worthwhile perhaps conjunction princess sets may hold attention longer
162766,0,1,3,playdoh seems drying way fast maybe maybe dont make like used towe havent month always close tight daughter done using plus give one jar time despite playdoh drying becoming crumbly hurts product greatly means youll buy playdoh virtually every month keep using productour daughter loves playdoh likes using roller specially little top push gives several strands playdoh push top throughwithout playdoh becoming crumbly fast would star productas stands know youll buy playdoh monthly keep using
162779,0,1,3,begin put together little wheels put answer questionskeep track score theres bunch pieces diagrams tad confusing pain luckily easy figure game friends thought wording questions hard answer would questions parameters gives fun kept forgetting play like would read question someone would ask clarification make comment would end talking would forget actually play game sense good conversation starter giant foam fingers added silly touch overall enjoyed experience friends early maybe would better younger crowd might get fun like game variations game play instructions think suggestion break tie horrible idea good way lose friends anyway overall enjoyable
162782,0,1,3,foam fingers immediately appealed yearold teen thinks shes cool game diverting dont think one family return often
162783,0,1,3,core pointing fingers age old drinking game ive never one someone says something theyve never done people done need drink adapted board game format ive never becomes ever would ever gets added mixthe rules game encourage outrageous structure game kind drains much fun one person reads question card everyone moves answer wheel never always possible choices everyone points finger person think likely answered yes always points scored keep going around someone gets pointsthe game goes pretty quickly played family got go arounds questions someone actual questions arent bad card three big stack cards conceivably get lot play box without duplicationthe problem pointing fingers kind ho hum really outrageous doesnt let people creative spontaneous pretty quickly many games weve played family game night finish quickly well often play another round pointing fingers none us really interested another go
162796,0,1,1,pointing fingers nominally player game structure one icebreaker games youre supposed gather friends find much really know one anotherwith foam fingers hand point dials lap question cards ready players supposed pick person fits best whichever generic question currently docket points awarded players pointed person mostlets frank shall gimmick green foam fingerpointers unnecessary questions puerile maybe latter rubs ive become jaded thanks many sessions cards humanity former complaint still stands prejudices concerning questions aside remains fact many cards feature questions slight variations leaving doubts creativity game designersassembly point dials mostly painless however instructions bit vague least one step facing spinner intuitedas far rules go im bit disappointed optional variants least one actively encourages losing players cheat especially angered note tells players buy entire new set expand game players really cmon guys little dignityall satisfied either concept implementation pointing fingers forever relegated bottom boardparty game stacks never played methinks
162797,0,1,2,game real problems set complex involving building flimsy game pieces inadequate instructions pieces created youll find game doesnt really make sensethe game involves questions like ever pooped ever served meal made someone sick also hypothetical questions like would ever put money stock market many questions disqualify younger players automatically three questions card adjust extent choosing questions everyone could answer yes however game simpleminded one kids group children probably coudnt play itplayers answer rotating truth meter never sometimes always truth meter assuming everyone fact chased wild animal truthful admit may major problem confused us theres fact questions cant really answered terms frequency would fake death example requires yesno answer would mean would sometimes live jurassic eraplayers point player think likely said always points assigned according answer truth meter example player point said always moons people receive points less literalminded people family play lead discussions exactly players drooled someone sleep result supposed much hilaritythere green foam fingers wear might add fun circles
162798,0,1,3,pointing fingers fun game younger players several cards ask ever would ever played game adult son two friends daughterinlaw granddaughter played three rounds game good time sharing stories learning one another laughter silliness along revelations doubt goal gameit says ages questions although never outright inappropriate younger players completely appropriate either instance ever napped work yes card comes three choices dont necessarily choose particular one limit playing ability game questions parents may find inappropriate simply acts dishonesty even theft part havewould questions im sure would wanted ask young children would pretend find bug lunch score free meal take something lost found wasnt would feel awkwardalso game would become predictable eventually especially group people playing together everyone shared would answer specific question shared stories ever cards lend explanations would ever cards definitely encourage inevitable players would know point maximize points win game quickly reason wont permanent fixture gameboard collection definitely fun lasts
162799,1,0,4,im getting little worn trying new games seem sound fun end boring maybe ive gotten old dont think old board games still funanyway played kids aged lot rules moments expected new game seemed ever get good flow could fun questions better kids ultimately started making questions things either knew answer theyd done like tattle tale session foam fingers good incentive keep playing liked pointing fingers peoplei sure often get played dont see fun answered questions lot games like probably one skip
162804,0,1,3,wish could say son loved since given overall older daughters drawn think think make happy making play music hes uninterested toy merely responding laughteri say im quite surprised boy doesnt like much give car usually tosses floor weird tends love anything plays music maybe cold solidity turtle soft plush maybe hes repelled texture thing maybe sounds played bit monotone real fluctuations becomes boring whatever hes apathetic whole thing
162807,0,1,3,month old grandson enjoys playing turtle toy younger would heavy hold guess hoping interactive modes like playing simon type game
162811,0,1,3,definitely engaging toy grab kids attention quickly keep occupied times goes sleep hit middle button wake others complained major flaw toy leave young toddler expect figure toy timed must press middle buttoni would preferred onoff switch manually turn would also preferred toy remained kept drawing attention missing switch position
162817,0,1,3,baby presses button reaction time slow baby may learning may even mislearning wobbles touch least shows bit causeandeffect voice bit loud falsely chipper sleepdeprived parents may want hear cant turn independent lights better parking child front screen based wide variety learning toys would reach
162838,0,1,3,little use bullets stay seated way back chambers round comes eject fire
162841,0,1,2,even obsessed dual wielding gun worth proslooksgrip nice probably best theregreen dartsconsaccuracyreliabilitycocking trouble hard touch triggerfeather trigger good bad mostly bad
162900,0,1,3,year old issues challenges details thought getting lego set favorite ipad game would give incentive stick task package arrived dismayed probably work anticipated since micro small pieces probably prove much christmas gift know love initially hope actually itthat said would read closer detail would noticed say completed product cm square familiar micro sets brick size even cm like mm buyer aware buying younger child would definitely stick recommended age unless child demonstrated good dexterity building skillsother expect durability lego products disappointed size price
162906,0,1,3,seemed like small package price paid got request grandson birthday present seemed like time would think twice next time mini pieces laying
162919,0,1,3,toy small box price expected something bigger comparable legos wasnt
162944,0,1,3,normal quality rubber bands nice color issues except glow dark advertised thus stars
162946,0,1,3,little sister likes different colors dont really glow dark
162950,0,1,1,ever since saw movie robot jox age ten theaters afraid large robots machines trying leave theater day quite fiasco fear stepped squished like pregnant texas cockroach debilitating complete loss bladder control sweats screaming like school girl grandpa gave jim bean help relax finally exited movie theateryears later refused see movie similar thought animated movie iron giant would therapeutic results quite familiar grandpa jim bean help theater eveninga years later grandpa died autoerotic asphyxiation incident petting zoo emptied jim bean resting near ankles theater used take downgraded dollar theater serviced parttime workers since theater could afford fulltime employees thanks largely part obamacareenter pacific rimmuch older work near large machinery arcade next hot dog stick work mall boss clair graduated high school knew phobia suggested confront learned one classes single mother night school program often times hold similar relatively small representational object fear give us greater sense controlanxious overcome fear took suggestion purchased striker figure hold watched movie pacific rim dollar theaterabout ten minutes movie ran theater screaming figure handno grandpa jim bean help cope figure remained close byi really feel figure offered real value intended purpose
162952,0,1,2,figure arrived right arm detached torso right leg hinge hip loose figure stand
162972,0,1,3,itemis made foamand durable rough playas learned foampick axe got one display sons room
162990,0,1,3,want function review youif want pink purple review youno work companyi mom already bought box work outi return box listed listing think parents might want know box know workit come seach loom box even though great option seasoned crafters already using crafts luckily searching couple days found stanley removable compartment professional organizer feature boxes dont except one small one found removable bins three different sizes arrange way want stuff stays belongs even standing side shook itif running low one color want bigger bin new color sit dig bands like boxes pick bin empty simple review reviews half stars six year old loves carries wouldnt want customers go especially close christmas read lot reviews lot different boxes said items stay place know stanley reason box keep things sorted organizedremoval sticker stanley box simply grab corner peel slow patience dont tear glue spots left plastic done take sticker keep pushing piece sticker like corner dabbing top glue spots eventually adhere sticker peel slowly take time whole thing come like mine putting soapy paper towel let sit using finger nail get thing left try use sticker first easier less messy doto put loom pick spot remove combination bins rearrange etc took three medium one small bin shown one pictures included three pictures listing go review stanley box amazon scroll pictures youll see pictures box bins look like close ups couple extra pictures stanley listingits pink purple function ease use worrying resort things fallen belong like itagain never said anything wrong box listed simply think parents show know optionafter loom boxes organizer boxes loom labels put front still organizer boxes
163009,0,1,3,bought birthday present friends kid likes attention isnt long
163013,1,0,5,brought two one would interact computer though disappointing kids however worked every way
163017,0,1,3,ill first admit easy price swallow figure transformers collector enthusiast long time love toys evolving story lines amount ingenuity goes making toys kids kids heart getting holy grail figures means getting decent size representation leader class optimus prime little bling thrown mix figure designed played little hours say transformed multiple times enjoy ease transformation could give figure year old niece would able figure youre looking quantity hefty plastic beefed robot mode multiple unnecessary weapons etc right figure looking play quality simplicity going get multiple negative reviews die hard collectors fanboys really appreciate figure childs perspective figure displayed next complex primes like design evolutionupdate would uphold high review problems starting figure figure lot chrome mean excessive amount wrong places chrome placed key heavy transformation used pieces chrome started rub grill figure back legs several places im careful figures kid probably wont even notice chrome rubbing caused change star review star review based play durability know hasbro tests centers kids ever going mass production regardless chromed figure put hefty premium calling hasbro customer support complainupdate spoke hasbro rep returning figure refund think ill wait retail version chrome wrong places
163018,0,1,3,know many like hasbro elementary transformation figure reservation topic yet figure still pretty good back kibble something takes away figure believe designers couldve little creative still like optimus prime chrome bad read reviews place makes stand amongst rest transformation isnt intricate rotf optimus greatest movie version autobot leader however must conclude total redesign truck mode western star far best mode however shorter rotf truck mode still look absolutely fabulous wish wouldve chromed rims asking priceit wouldnt hurt real gripe cheap plastic feels feel light fragile would recommend figure well much chrome played often eventually chip fade wouldnt suggest purchasing young children collectors simplistic transformation partial movie accuracy price point id say nonot fan head robot chargego wont disappointed
163040,1,0,5,dt toys due poor reviews figures adorable heads arms move even os little wings lo uses fisher price dollhouse price seems high comparable similar figurines sesame street etc
163041,0,1,2,received impromptu gift grandma lets start directions rather lack thereof directions came loom unclear unhelpful everyone else go youtube watch couple howto videos well thats realized knockoff loom different original rainbow loom rainbow loom center row offset loom three rows exactly think tic tac toe board go straight across also arrows like rainbow loom directions came told us hook bands straight one row videos youtube clearly bands going zigzagging tried zig zag best could loom quite difficult since rows offset like original loom bands stretched fullest get breaking like reviewer zigzagged made row shorter bracelet long would original rainbow loom yes got rather grandma got rewatching youtube video times wait til tell husband got mother use youtube shes going see show year old daughter tomorrow morning mommy wasnt watching closely enough since middle something else temporary thing us grandma bought two looms one daughter today decision return unopened one go michaels purchase real rainbow loom girls shareoh another difference kit came c hook hooks would call hooks hmmmmmthe nice thing loom come six charms add onto bracelets didnt issues bands like reviewer hadupdate please note change review star starsokay still stand review loom stinks however want point daughter yrs rd grade started bringing loom school could make bracelets etc recess kids one girls recess able move center row taking purple pieces bottom moving row putting purple pieces back honest really dont know tried felt wasnt strong enough talented enough couldnt daughter tried home without success one kid able asked daughter replied pulled hard chalked fact maybe kid pretty strong persistent bc still cant itso move pegs make look like real one bad time figured pegs could moved daughter received new real rainbow loom grandma mail mostly uses real rainbow loom sometimes uses loom one still makes smaller bracelets though even move center row im sure really dont feel like figuring either glad didnt waste money one even though probably cheaper nice backup loom two kids want work loom kid doesnt oneas result knowing move pegs change star stars still stinky fact soooooo difficult still makes smaller bracelets rubber bands break horrible still like real rainbow loom much better
163050,0,1,3,playedzombicide base gamea couple times decided buy version hearing better original many ways finding sale seemed like especially good deal several plays ive decided give stars amazon means oki know lots people love game mean disrespect anyone saying liked idea enough play original multiple times also buy play season multiple times hopes improved upon original often case many games people feel differently imagine others might value things like definitely got things going see next paragraph things took fun ive read reviews sites like board game geek suggests least people feel way thought people might want appreciate alternative point view could make informed decision saidthere doubt minis awesome fact coop major plus also liked zombie mechanic better last night earth zombie mechanic ie zombicide zombies dumb moveattack using predetermined algorithm lnoe zombies seemed pretty resourceful strategic given cards play mess survivorsunfortunately many things also disliked things also disliked original game new issues issues made worse new game example targeting priority system make sense crazy attack survivors first especially without save would attack lowest threat zombie higher threat zombie standing right next wouldnt game makes since types zombies set targeting priority system seems even whack think game think zombies let survivorsplayers think easy run zombies gives zombies run extra activation effect cumulative makes game harder still problem bad edition get zombies total prison outbreak vs first game actually get fewer regular zombies fewer still berserker zombies yet play game dont run one types zombies regular basis zombies hard nearly impossible kill fact way kill abominations molotov cocktail hard make concrete saw thank god new addition version game survivors die way easily im fan zombivore system came edition deal would much preferred survivors fighting chance begin way heal version take wound getting rid pretty bad since need two wounds die game random requires little skill fact decisions obvious zombies draw random equipment cards draw random problematic since many also useless zombies always hit survivors must roll see hit mentioned always chose zombie attack sometimes forced attack survivor zombie enough rules well written include important omissions one comes mind right never explicitly state draw regular zombies draw berserker zombies groping around components looking around online finally able figure cards knives mean draw berserker zombies cards without knives mean draw regular zombies spend time didnt state rules one exampleon one hand means really chaotic zombie apocalypse feel know odds zombie apocalypse given game popular general issues obviously big problem many hand made game bit boring since doesnt involve much strategy much besides search better items increases chance successful attack vs zombie may want attack anyway short game sort happens isnt much except try often fail hold long possible
163062,0,1,3,want function review youif want pink purple review youno work companyi mom already bought box work outi return box listed listing think parents might want know box know workit come seach loom box even though great option seasoned crafters already using crafts luckily searching couple days found stanley removable compartment professional organizer feature boxes dont except one small one found removable bins three different sizes arrange way want stuff stays belongs even standing side shook itif running low one color want bigger bin new color sit dig bands like boxes pick bin empty simple review reviews half stars six year old loves carries wouldnt want customers go especially close christmas read lot reviews lot different boxes said items stay place know stanley reason buy box keep things sorted organizedremoval sticker stanley box simply grab corner peel slow patience dont tear glue spots left plastic done take sticker keep pushing piece sticker like corner dabbing top glue spots eventually adhere sticker peel slowly take time whole thing come like mine put soapy paper towel thing left let sit use finger nail get try use sticker first easier less messy doto put loom pick spot remove combination bins rearrange etc took three medium one small bin shown one pictures included three pictures listing go review stanley box amazon scroll pictures youll see pictures box bins look like close ups couple extra pictures stanley listingits pink purple function ease use worrying resort things fallen belong like itagain never said anything wrong box listed simply think parents know optionafter loom boxes organizer boxes loom labels put front still organizer boxes
163065,0,1,3,daughter quit using one saw friends case handlethis case nice place tools storage areas clips bands used case sturdy held usage daughter prior upgrading case handle
163070,0,1,2,son item less hours one posts loom broke completely taking bracelet everything else great organization rubber bands colors loom good anymore
163072,0,1,3,want function review youif want pink purple review youno work companyi mom already bought box work outi return box listed listing think parents might want know box know workit come seach loom box even though great option seasoned crafters already using crafts luckily searching couple days found stanley removable compartment professional organizer feature boxes dont except one small one found removable bins three different sizes arrange way want stuff stays belongs even standing side shook itif running low one color want bigger bin new color sit dig bands like boxes pick bin empty simple review reviews half stars six year old loves carries wouldnt want customers go especially close christmas read lot reviews lot different boxes said items stay place know stanley reason box keep things sorted organizedremoval sticker stanley box simply grab corner peel slow patience dont tear glue spots left plastic done take sticker keep pushing piece sticker like corner dabbing top glue spots eventually adhere sticker peel slowly take time whole thing come like mine putting soapy paper towel let sit using finger nail get thing left try use sticker first easier less messy doto put loom pick spot remove combination bins rearrange etc took three medium one small bin shown one pictures included three pictures listing go review stanley box amazon scroll pictures youll see pictures box bins look like close ups couple extra pictures stanley listingits pink purple function ease use worrying resort things fallen belong like itagain never said anything wrong box listed simply think parents show know optionafter loom boxes organizer boxes loom labels put front still organizer boxesbuy official loom bands michls
163081,1,0,5,christmas present grandkids ages lists santa werent disappointed worked onit thru christmas
163097,0,1,3,typical barbie long blonde hair pretty dress plastic jewelry match crown tiny shoes bound get lost barbie comes three fun colored hair extensions snap barbies childs hair scissors actually cut anything simply child make belief sure great idea doll would small child doesnt firm understanding make belief playing could see concept fake real scissors issue barbie also comes little brush clips add fun new generation hair styling barbie mattel reinventing years girls till love
163127,0,1,3,idea behind doll change mermaid teal tail mermaid princess wears pink dress simply pressing necklace change back pull dress back snap back waist works fine wonder long hold lots play year old daughter fascinated mermaids loves barbie dolls naturally great toy played nonstop since shes received ended buying dvd name go doll based initial joyful reaction fact carries around everywhere would rate doll stars however adult consumer perspective barbie doesnt feel well made dolls shes little flimsy lacking quality would probably rate stars therefore averaged rating stars fact shes pretty doll unique feature makes little girl happy
163128,0,1,3,daughter likes doll likes mermaids barbies im definitely concerned shell feel mechanism controls transformation breaks inevitably always kinds toysother concern barbie doll plastic rubber hair clothes nothing outstanding
163130,0,1,3,yearold granddaughter loves things barbie things princesses made musthave fun part collection turned one favorites posing limited since doll bends waist arms legs locked position time changing mermaid princess doesnt always work well often needs help doll pretty costume colorful barbie earned place alongside others
163131,0,1,3,opinions expressed come primarily yearold inhouse authority mermaids barbie dolls sometimes also known daughterthe pros mermaid enough said prettylooking mermaid tailthe cons clasp dresstail challenging close matter size ones fingers tail tuck neatly like video indicates instead sticks unseemly fashion rather ruins fantasy aspect whole doll looks sloppy daughter found quite frustrating reminded several times include particular criticism reviewoverall likes doll well enough frustrations design mean definitely wont going starting rotation
163132,0,1,3,another theme barbie movies purchased separately keep kid entertained dvd movies date barbie friends pearl princess seriespros another theme hit mermaids along princesses girls favourite pink hair mermaid barbie tiara convertible skirt comb conveniently stores tail fincons allpurpose barbie tail permanent barbie bottoms dont fitoverall recommended theme barbie looking purpose barbie
163133,0,1,3,barbie pearl princess doll supposed transforming barbie although daughter claims like play often transform princess still looks like mermaid fancy tail comb attaches inside fin positive feature hair supposed get pink stripe put hot water change back put cold water turned hair pink turn back even applied cold water another negative feature get doll stand overall daughter enjoys barbie like doll features thought little
163134,0,1,3,video barbie pearl princess barbie mermaid hair dresser named lumina power pearls uses magic save underwater kingdom also getting new look makeover friends using premise barbie pearl princess transforming mermaid doll course mermaid two different dresstail styles one blue one purplish pink triggered pressing pearl barbies necklace course added touch barbies hair also turns color water put crown hair style small pink combalthough girls liked doll several limitations first almost nothing moves head waist limited playability second mechanism attach gown barbies waste super easy child six nine year old daughters didnt much problem showed worked doll marketed im sure three year old would able reattach dress flipping third although doll designed water many openings fill need make sure drain youngest daughter another color change hair barbie designed go water seems like better toy know doll video tie im really impressed doll also doesnt seem like would hard mattel throw luminas seahorse friend kuda give barbie something play considering plastic combs never work well think would fairly obvious exchange make toy betteroverall saw toy ok
163139,0,1,3,barbie tiein toy new barbiethe pearl princess movie course girls wanted want things barbie one disappointment moves waist frustrates year olds several jointed dolls love pose transformation mermaid princess seldom works someone design dept failed one permanent mermaid mode demoted bath toy
163147,0,1,3,pearl princess made high quality youd expect mattel barbie doll high quality plastics used hair soft enticing brush itthe transformation mermaid mermaid princess mouth babes lamethe articulation also woefully limited arms twist head turned waist able bend itstill youve got quality barbie hair changes color water nifty dress flip change thingey pretty nice toymildly recommended
163150,1,0,4,daughters liked mermaidwe didnt realize time ordering hair changed color warmcool water still fun experience see pink streaks appear disappear almost instantlythe tail also sort transforms mechanism bit clumsy basically blue dress wraps around doll secured barbies upper butt two tiny plastic pegs push button dress detaches falls front doll creates longer tail pink inner fabricfun overall
163158,0,1,3,kids love mermaids barbies one perfectly functional get excited transformation mermaid princess kids found bland transformation thing happens dress pulled fish tailthe comb hidden tail nice touch hair changes color cold waterin two days one doll collection good purchase kids barbie mermaid fanatics
163159,0,1,3,daughter eager try new barbie mermaid princess doll bath long lustrous hair barbies trademark transforms water hair color changing cool feature also feature barbie dolls daughter already comb hidden away fin cute idea isnt easy fit back bonus mermaids tail flip touch dolls pearl necklace gowns train neat daughter liked feature best although doesnt always seem work well wonder dolls special features hold repeated use younger persistent fingers
163176,0,1,3,amazing figure comes mcfarlanes walking dead series details clothes great problem look like maggie great figure overalli giving stars box action figure came damaged due poorly handling transportation box amazon sent containing figures small small box protect ship items action figures come looks like someone job time regular amazon buyer first time ever happens would love say everything came great case
163186,0,1,3,amazing figure comes mcfarlanes walking dead series details clothes great problem box came damaged cant dissapointed thisi giving stars box action figure came damaged due poorly handling transportation box amazon sent containing figures small small box protect ship items action figures come looks like someone job time regular amazon buyer first time ever happens would love say everything came great case
163200,0,1,3,seafarers definitely favorite expansion board small allow seafarers expansions bummer
163232,0,1,3,year old got one birthday gift within minutes broken like reviewer said kids aggressive even pull side pump break hopefully exchange
163237,0,1,3,kids filled excitement showed toy installed brand new batteries twice within hours toy longer working work works great loads easily shoots ease complaint stops working rounds shooting discs likely defect particular unit kids use imagination instead constantly replacing batteries
163242,0,1,3,toy place different forms nothing new requires batteries fires disks size large washer doesnt fire high speed travel long ways nice thing long kids arent aiming thing two feet somebodys head wont hurt anybody even long disk doesnt hit eye close probably wont hurt either muchit sturdy design strap wraps around wrist shooter walk around like soupedup spiderman would really cool item werent couple things really annoying first blaster comes disks actually fit load area fire shots unstrap order reload given size toy think could brainstormed little figure fit diskssecondly one thing really annoying fun toy could made better little thought really isnt anything new rehashed concept toy new design fit new movie make new money done done idea
163244,0,1,3,essentially disc shooter spiderman decor designed worn forearm rather bulky disc shooter toy comes pieces package bulky shooter housing trigger handle simply snap together x aa batteries required suppliedten foam discs supplied loaded shooter time shooter adjustable strap helps secure forearm onoff rocker switch left rear corner shooter easily accessible worn right arm first turn motor spin constantly making noisy running motor sound squeeze trigger handle fire disc time doesnt shoot disc fast nerf gun travel feet disc made foam rather harmless however would still advise kids aim peoples face especially eyesthe discs loaded top flip cover possible flip open cover hand wearing shooter battery compartment top rear shooter requires screwdriver open itthe disc shooting works without problem reason gave star unnecessarily bulky would easy thoughtful come slimmer design achieves result fits young childs forearm better also could put timer auto switch noisy motor hard enough tolerate noisy motor sound let alone chasing kids switch done playing
163245,0,1,3,im titling two done thats many times boy used setting aside one thinks kids today way quick move toys mean bored aware thing loud requires batteries works using air pressure push soft blue disks quite ways theres trigger handle activated squeezing fist require screwdriver put together nothing bad minutes underneath plastic strap holds kids forearm place little unwieldy initially definitely secure maybe much loading foam disksof five time fliptop easy possible fit six disks refuse work anything fivei confess like even spite noise turning difficult switch hard manipulate im deducting points nevertheless im sure hell come back play gets bored something else fun shoot disks dads head stars
163250,0,1,3,billed spiderman toy strikes mas struck blue red spiderman logo billed wayspidermans spray really subtle almost invisible thing rational human think anything kids toy realize im making really firstworldproblem kind remark subtle toy unlike spidermans web spraying isits like nerf gun shooter hold hand dont think anyone think youre spiderman get dressed spiderman used still young kid theyll kid got one guess thats point eh dont let shoot discs cat haha
163252,0,1,3,toy manufacturers seem churn number new toys new movie toys often flashy hold childs interest five minutes toy unfortunately exception thisfirst foremost make sure aa batteries item includedassembly quite literally snap snap two pieces together pop batteries set goan adjustable strap tighten forearm fixed grip built trigger depress launch discs ten discs included description claims unleash stream discs device load discs time discs made soft foam dont see much damagethe annoying thing toy turn launch discs causes unit produce constant irritating whining noise like handvac see kids driving nuts running around noisy toy attached arm leaving hunt shut offif noise lack versatility dont bother could good toy spidey fan likes play pretend
163255,0,1,3,got year old nephew nieces super excited love spiderman get colorful wrist web blaster blue foam disks white web designs assembly literally took seconds required snapping two pieces together insert disks lift flap near spiders head top drop make sure press flap way wont work kids loved running around pretending theyre spiderman web blaster works using adjustable strap strap arm turning switch squeezing triggerwe liked shoots disks really far feet rapid fire quickly reload without taking arm parent like disks foam kids inevitably accidentally shoot wont hurt though still dont want aiming near facenow gets stars get disks load web blaster spend time reloading actually shooting would better fun could load shoot also blaster bulky heavy arm even year olds annoyed batteries included toy supply biggest reason gets stars noise soon turn switch makes loud constant whirring noise sounds like dustbuster extremely annoying even kids play minutes definitely manufacturers need find way either lower eliminate noise drive crazy overall toy fun wont let play inside strictly noise least outside noises drown somewhat despite flaws cool toy though
163299,0,1,3,girls loved dont dont either assembly pain house table chairs come apart easily girls still play lot chelsea rest ignored broken desire reassemble id recommend passing
163322,0,1,3,tried similar trike combos addition one joovy tricycoo smart trike spiritonly toys r usand smart trike zoo ended buying zoo one brake joovy model lacked brake canopy son tougher time putting feet rests hes months pedaling smart trike spirit better steering others felt brake zoo model useful safety feature especially getting parking dont know brake musthave everyone like peace mindwhat musthave however footrest smaller toddlers arent pedaling yet reason would recommend radio flyer rides nicely big rubber air filled tires steering handle comfortable foam cushion adjustable height however sons feet would either drag get caught pedals pushed lawn try allterrain feature found difficult push grass due nearly vertical orientation parent steering column angle slightly different might easier push good sons feet dragging grass experience id want duplicateanother feature model lacks others feature pedal clutch words disable pedals even youre pushing forward wont spin hit kids feet toddler starting pedal spin freely without moving wheel model pedals catch childs shins especially grass rest feet pedals hold firm wheels dont brake hear clicking sound start pedal trike move forwardit looks good older toddler whos ready pedal might one try youre drawn id recommend trying store committing remain happy smart trike zoo added bonuses seat cushions small carry pouch parents phone etc
163325,0,1,3,two adult controlled tricycles schwinn easy steerschwinn easy steer tricycle redwhiteand radio flyer terrain stroll n trikeradio flyer allterrain stroll n trike ride onboth nice features like schwinn little better ill explainthe schwinn wider wheel base difficult tip especially useful older child might pushing younger child trike point also feels stable going grass berms natural terrainthe schwinn foot pegs child somewhere secure rest feet big enough reach pedals radio flyer feature legs danglethe radio flyer plastic bars encircle child easy lazy use straps schwinn straps thus always use baby ends secure schwinnthe schwinn also bigger accommodate greater age range children months years radio flyer already small year oldwe also found schwinn works better tall people long legged adults tall adults often bumping feet back radio flyer walk also happens occasionally schwinn oftenthe schwinn front basket rear basket holding toys objects found radio flyer smaller rear basket though nifty little cover schwinn notthe radio flyer handy shade protect baby direct overhead sun rarely use really use time day shade adjustable use limited opens closes tilt rotatethe radio flyer brakes pedals spin backwards maybe isnt huge deal kids learn put feet stop schwinn brakes child learn use progress towards twowheeled bike skillslastly radio flyer rubber tires give smoother ride plastic wheels schwinn rubber stinks bad park sun couple weeks get smell dissipate could put garagethanks reading hope review helpful
163328,0,1,3,usually lego sets solid one cool look son plays keeps falling apart used neat propeller pieces make different plane likes
163340,0,1,3,colors pretty basic nothing special
